chemist_id,molecule_id,month,order_type,attributed_doctor_id,leakage_weight,orphan_flag
CHEM096,MOL03,2025-06,new_sku,DOC024,0.08782485976343461,0
CHEM096,MOL03,2025-06,new_sku,DOC028,0.2060638794485977,0
CHEM096,MOL03,2025-06,new_sku,DOC040,0.12781753026313525,0
CHEM096,MOL03,2025-06,new_sku,DOC044,0.1534988646938911,0
CHEM032,MOL01,2025-06,new_sku,DOC001,0.18157465481846358,0
CHEM032,MOL01,2025-06,new_sku,DOC015,0.21020298299301285,0
CHEM032,MOL01,2025-06,new_sku,DOC016,0.0742225433244779,0
CHEM032,MOL01,2025-06,new_sku,DOC030,0.13003840257089977,0
CHEM032,MOL01,2025-06,new_sku,DOC033,0.09567009529545883,0
CHEM032,MOL01,2025-06,new_sku,DOC041,0.067805946326231,0
CHEM032,MOL01,2025-06,new_sku,DOC043,0.15967002600316016,0
CHEM032,MOL01,2025-06,new_sku,DOC046,0.08081534866829593,0
CHEM060,MOL03,2025-03,new_sku,DOC006,0.15581524902476995,0
CHEM060,MOL03,2025-03,new_sku,DOC012,0.1191364617111595,0
CHEM060,MOL03,2025-03,new_sku,DOC015,0.08740992095118029,0
CHEM060,MOL03,2025-03,new_sku,DOC025,0.22129381311598484,0
CHEM060,MOL03,2025-03,new_sku,DOC027,0.11031060206079166,0
CHEM060,MOL03,2025-03,new_sku,DOC031,0.06075280395946154,0
CHEM060,MOL03,2025-03,new_sku,DOC037,0.07106623168897647,0
CHEM060,MOL03,2025-03,new_sku,DOC041,0.11078287693713454,0
CHEM060,MOL03,2025-03,new_sku,DOC043,0.06343204055054118,0
CHEM084,MOL05,2025-05,new_sku,DOC007,0.43255286488096323,0
CHEM084,MOL05,2025-05,new_sku,DOC008,0.13563773736969348,0
CHEM084,MOL05,2025-05,new_sku,DOC029,0.1397621190097221,0
CHEM084,MOL05,2025-05,new_sku,DOC044,0.12411206038457656,0
CHEM084,MOL05,2025-05,new_sku,DOC047,0.16793521835504463,0
CHEM117,MOL01,2025-02,new_sku,DOC016,0.17074558548201002,0
CHEM117,MOL01,2025-02,new_sku,DOC023,0.11783672437112701,0
CHEM117,MOL01,2025-02,new_sku,DOC026,0.12528623843211187,0
CHEM117,MOL01,2025-02,new_sku,DOC028,0.1025238018003182,0
CHEM117,MOL01,2025-02,new_sku,DOC032,0.09760129314828722,0
CHEM117,MOL01,2025-02,new_sku,DOC041,0.14312530228317485,0
CHEM117,MOL01,2025-02,new_sku,DOC045,0.24288105448297076,0
CHEM021,MOL01,2025-01,new_sku,DOC010,0.09054359891683954,0
CHEM021,MOL01,2025-01,new_sku,DOC029,0.10971926511537972,0
CHEM021,MOL01,2025-01,new_sku,DOC042,0.44001794490144897,0
CHEM021,MOL01,2025-01,new_sku,DOC049,0.15879818783314745,0
CHEM021,MOL01,2025-01,new_sku,DOC050,0.2009210032331843,0
CHEM122,MOL02,2025-04,new_sku,DOC004,0.03778986012170386,0
CHEM122,MOL02,2025-04,new_sku,DOC005,0.04390808544222434,0
CHEM122,MOL02,2025-04,new_sku,DOC006,0.06312848895463107,0
CHEM122,MOL02,2025-04,new_sku,DOC013,0.08590458699042515,0
CHEM122,MOL02,2025-04,new_sku,DOC016,0.09081940968588681,0
CHEM122,MOL02,2025-04,new_sku,DOC022,0.095290462051228,0
CHEM122,MOL02,2025-04,new_sku,DOC023,0.042017590095935885,0
CHEM122,MOL02,2025-04,new_sku,DOC030,0.0378935865008974,0
CHEM122,MOL02,2025-04,new_sku,DOC031,0.05520917619352275,0
CHEM122,MOL02,2025-04,new_sku,DOC032,0.045422758408438596,0
CHEM122,MOL02,2025-04,new_sku,DOC034,0.074087876740384,0
CHEM122,MOL02,2025-04,new_sku,DOC039,0.04341146054995605,0
CHEM122,MOL02,2025-04,new_sku,DOC048,0.2851166582647661,0
CHEM068,MOL05,2025-04,new_sku,DOC005,0.3586125052513901,0
CHEM068,MOL05,2025-04,new_sku,DOC012,0.2421251892521251,0
CHEM068,MOL05,2025-04,new_sku,DOC017,0.23371565245735945,0
CHEM068,MOL05,2025-04,new_sku,DOC048,0.16554665303912536,0
CHEM031,MOL03,2025-05,new_sku,DOC007,0.09377360354488944,0
CHEM031,MOL03,2025-05,new_sku,DOC008,0.2812595708799173,0
CHEM031,MOL03,2025-05,new_sku,DOC011,0.15602271151968672,0
CHEM031,MOL03,2025-05,new_sku,DOC014,0.1401510336654427,0
CHEM031,MOL03,2025-05,new_sku,DOC019,0.11614196710016957,0
CHEM031,MOL03,2025-05,new_sku,DOC020,0.13208074479146295,0
CHEM031,MOL03,2025-05,new_sku,DOC031,0.08057036849843137,0
CHEM134,MOL02,2025-01,new_sku,DOC004,0.24339019444129661,0
CHEM134,MOL02,2025-01,new_sku,DOC013,0.0979717476248481,0
CHEM134,MOL02,2025-01,new_sku,DOC030,0.28079497511276236,0
CHEM134,MOL02,2025-01,new_sku,DOC031,0.17071155914110522,0
CHEM134,MOL02,2025-01,new_sku,DOC046,0.20713152367998774,0
CHEM037,MOL02,2025-05,new_sku,DOC032,0.14840297417121473,0
CHEM037,MOL02,2025-05,new_sku,DOC042,0.8515970258287852,0
CHEM012,MOL04,2025-04,new_sku,DOC001,0.05941879716068299,0
CHEM012,MOL04,2025-04,new_sku,DOC002,0.06025668818681074,0
CHEM012,MOL04,2025-04,new_sku,DOC013,0.10401238881813836,0
CHEM012,MOL04,2025-04,new_sku,DOC017,0.33719038715055166,0
CHEM012,MOL04,2025-04,new_sku,DOC022,0.03849660466890218,0
CHEM012,MOL04,2025-04,new_sku,DOC025,0.15578716534047696,0
CHEM012,MOL04,2025-04,new_sku,DOC027,0.11910131120167507,0
CHEM012,MOL04,2025-04,new_sku,DOC034,0.05477142591580302,0
CHEM012,MOL04,2025-04,new_sku,DOC035,0.07096523155695907,0
CHEM116,MOL03,2025-04,new_sku,DOC015,0.10546870541565377,0
CHEM116,MOL03,2025-04,new_sku,DOC019,0.0765658923633597,0
CHEM116,MOL03,2025-04,new_sku,DOC020,0.09731419381329784,0
CHEM116,MOL03,2025-04,new_sku,DOC027,0.11186584107705795,0
CHEM116,MOL03,2025-04,new_sku,DOC031,0.11242628292374661,0
CHEM116,MOL03,2025-04,new_sku,DOC033,0.30879689345424455,0
CHEM116,MOL03,2025-04,new_sku,DOC043,0.1875621909526396,0
CHEM139,MOL01,2025-06,new_sku,DOC001,0.2762240380134506,0
CHEM139,MOL01,2025-06,new_sku,DOC015,0.3094821780701381,0
CHEM139,MOL01,2025-06,new_sku,DOC030,0.11190257426577925,0
CHEM139,MOL01,2025-06,new_sku,DOC033,0.09803336852808059,0
CHEM139,MOL01,2025-06,new_sku,DOC043,0.12351360531293348,0
CHEM139,MOL01,2025-06,new_sku,DOC046,0.08084423580961801,0
CHEM023,MOL02,2025-06,new_sku,DOC004,0.13903044243970633,0
CHEM023,MOL02,2025-06,new_sku,DOC030,0.20169877375172007,0
CHEM023,MOL02,2025-06,new_sku,DOC046,0.6592707838085736,0
CHEM114,MOL01,2025-05,new_sku,DOC029,0.16581725185750248,0
CHEM114,MOL01,2025-05,new_sku,DOC030,0.1696123178485226,0
CHEM114,MOL01,2025-05,new_sku,DOC032,0.11331456431073678,0
CHEM114,MOL01,2025-05,new_sku,DOC033,0.1224367211558497,0
CHEM114,MOL01,2025-05,new_sku,DOC043,0.1525738824651632,0
CHEM114,MOL01,2025-05,new_sku,DOC046,0.12455003181521442,0
CHEM114,MOL01,2025-05,new_sku,DOC049,0.15169523054701092,0
CHEM044,MOL01,2025-05,new_sku,DOC001,0.06901498436330938,0
CHEM044,MOL01,2025-05,new_sku,DOC010,0.07157126109616328,0
CHEM044,MOL01,2025-05,new_sku,DOC016,0.09883506980143023,0
CHEM044,MOL01,2025-05,new_sku,DOC029,0.10354412880906828,0
CHEM044,MOL01,2025-05,new_sku,DOC030,0.10519882324536818,0
CHEM044,MOL01,2025-05,new_sku,DOC032,0.17623580559859545,0
CHEM044,MOL01,2025-05,new_sku,DOC041,0.07201984896295621,0
CHEM044,MOL01,2025-05,new_sku,DOC043,0.12766891843504077,0
CHEM044,MOL01,2025-05,new_sku,DOC045,0.10388582139192308,0
CHEM044,MOL01,2025-05,new_sku,DOC049,0.07202533829614507,0
CHEM007,MOL01,2025-03,new_sku,DOC010,0.08639651671264699,0
CHEM007,MOL01,2025-03,new_sku,DOC016,0.13896608007920355,0
CHEM007,MOL01,2025-03,new_sku,DOC023,0.08124506383139068,0
CHEM007,MOL01,2025-03,new_sku,DOC026,0.1273801727510754,0
CHEM007,MOL01,2025-03,new_sku,DOC028,0.09864471404673264,0
CHEM007,MOL01,2025-03,new_sku,DOC032,0.11137020021480613,0
CHEM007,MOL01,2025-03,new_sku,DOC041,0.10041882743046525,0
CHEM007,MOL01,2025-03,new_sku,DOC045,0.25557842493367927,0
CHEM097,MOL01,2025-01,new_sku,DOC001,0.08155987580879508,0
CHEM097,MOL01,2025-01,new_sku,DOC015,0.06754371555116746,0
CHEM097,MOL01,2025-01,new_sku,DOC029,0.09867812426372792,0
CHEM097,MOL01,2025-01,new_sku,DOC030,0.20237200354721094,0
CHEM097,MOL01,2025-01,new_sku,DOC032,0.0858822003067815,0
CHEM097,MOL01,2025-01,new_sku,DOC033,0.10309932833697459,0
CHEM097,MOL01,2025-01,new_sku,DOC043,0.18230964527945398,0
CHEM097,MOL01,2025-01,new_sku,DOC046,0.09838077422458452,0
CHEM097,MOL01,2025-01,new_sku,DOC049,0.08017433268130403,0
CHEM142,MOL04,2025-01,new_sku,DOC001,0.05615349864670061,0
CHEM142,MOL04,2025-01,new_sku,DOC002,0.12860856840750023,0
CHEM142,MOL04,2025-01,new_sku,DOC010,0.05335326710474313,0
CHEM142,MOL04,2025-01,new_sku,DOC011,0.05470409997078443,0
CHEM142,MOL04,2025-01,new_sku,DOC013,0.07974012187594874,0
CHEM142,MOL04,2025-01,new_sku,DOC014,0.055915636363856144,0
CHEM142,MOL04,2025-01,new_sku,DOC017,0.05496467795896113,0
CHEM142,MOL04,2025-01,new_sku,DOC020,0.06998946107228701,0
CHEM142,MOL04,2025-01,new_sku,DOC022,0.07569031022690544,0
CHEM142,MOL04,2025-01,new_sku,DOC027,0.0703398954784447,0
CHEM142,MOL04,2025-01,new_sku,DOC034,0.05432682722501222,0
CHEM142,MOL04,2025-01,new_sku,DOC035,0.05720985723850598,0
CHEM142,MOL04,2025-01,new_sku,DOC039,0.0719895737776231,0
CHEM142,MOL04,2025-01,new_sku,DOC047,0.053349758988884305,0
CHEM142,MOL04,2025-01,new_sku,DOC049,0.06366444566384279,0
CHEM105,MOL02,2025-01,new_sku,DOC003,0.2213070781616951,0
CHEM105,MOL02,2025-01,new_sku,DOC009,0.24187954790822883,0
CHEM105,MOL02,2025-01,new_sku,DOC021,0.20484826053701338,0
CHEM105,MOL02,2025-01,new_sku,DOC026,0.23493087387185463,0
CHEM105,MOL02,2025-01,new_sku,DOC039,0.09703423952120807,0
CHEM146,MOL04,2025-04,new_sku,DOC001,0.05569669267784184,0
CHEM146,MOL04,2025-04,new_sku,DOC002,0.13030585316703067,0
CHEM146,MOL04,2025-04,new_sku,DOC010,0.0533563676366105,0
CHEM146,MOL04,2025-04,new_sku,DOC011,0.05402968944603009,0
CHEM146,MOL04,2025-04,new_sku,DOC013,0.08027605428019072,0
CHEM146,MOL04,2025-04,new_sku,DOC014,0.05528097443732044,0
CHEM146,MOL04,2025-04,new_sku,DOC017,0.055124805740738386,0
CHEM146,MOL04,2025-04,new_sku,DOC020,0.06824152560412468,0
CHEM146,MOL04,2025-04,new_sku,DOC022,0.07700855633630707,0
CHEM146,MOL04,2025-04,new_sku,DOC027,0.07031089834322884,0
CHEM146,MOL04,2025-04,new_sku,DOC034,0.05482516248133521,0
CHEM146,MOL04,2025-04,new_sku,DOC035,0.05683811104618138,0
CHEM146,MOL04,2025-04,new_sku,DOC039,0.07283958139816375,0
CHEM146,MOL04,2025-04,new_sku,DOC047,0.05319069665413739,0
CHEM146,MOL04,2025-04,new_sku,DOC049,0.06267503075075904,0
CHEM001,MOL04,2025-05,new_sku,DOC018,0.0670248808671993,0
CHEM001,MOL04,2025-05,new_sku,DOC022,0.09937949153760607,0
CHEM001,MOL04,2025-05,new_sku,DOC034,0.07494683883812224,0
CHEM001,MOL04,2025-05,new_sku,DOC036,0.31469368006956344,0
CHEM001,MOL04,2025-05,new_sku,DOC038,0.27378603930888795,0
CHEM001,MOL04,2025-05,new_sku,DOC039,0.08633503776358488,0
CHEM001,MOL04,2025-05,new_sku,DOC040,0.08383403161503603,0
CHEM145,MOL01,2025-03,new_sku,DOC010,0.06474420412794016,0
CHEM145,MOL01,2025-03,new_sku,DOC029,0.07155062062340718,0
CHEM145,MOL01,2025-03,new_sku,DOC042,0.5971485031821231,0
CHEM145,MOL01,2025-03,new_sku,DOC049,0.09578791100999366,0
CHEM145,MOL01,2025-03,new_sku,DOC050,0.17076876105653582,0
CHEM032,MOL02,2025-06,new_sku,DOC004,0.07402657733184868,0
CHEM032,MOL02,2025-06,new_sku,DOC005,0.06122794279646802,0
CHEM032,MOL02,2025-06,new_sku,DOC006,0.07049767534492336,0
CHEM032,MOL02,2025-06,new_sku,DOC013,0.20185800134140056,0
CHEM032,MOL02,2025-06,new_sku,DOC016,0.06615010062803302,0
CHEM032,MOL02,2025-06,new_sku,DOC022,0.06332138023747305,0
CHEM032,MOL02,2025-06,new_sku,DOC030,0.11589542786169671,0
CHEM032,MOL02,2025-06,new_sku,DOC031,0.10219794364913228,0
CHEM032,MOL02,2025-06,new_sku,DOC034,0.07188015842389647,0
CHEM032,MOL02,2025-06,new_sku,DOC046,0.07202587256174375,0
CHEM032,MOL02,2025-06,new_sku,DOC048,0.10091891982338405,0
CHEM067,MOL04,2025-03,new_sku,DOC013,0.13002346745948534,0
CHEM067,MOL04,2025-03,new_sku,DOC017,0.19885875906778705,0
CHEM067,MOL04,2025-03,new_sku,DOC025,0.2897760118779207,0
CHEM067,MOL04,2025-03,new_sku,DOC027,0.12566331951423404,0
CHEM067,MOL04,2025-03,new_sku,DOC034,0.15010507050185137,0
CHEM067,MOL04,2025-03,new_sku,DOC035,0.1055733715787215,0
CHEM088,MOL02,2025-04,new_sku,DOC005,0.10953291124915658,0
CHEM088,MOL02,2025-04,new_sku,DOC006,0.1148146656332676,0
CHEM088,MOL02,2025-04,new_sku,DOC013,0.1601595860568458,0
CHEM088,MOL02,2025-04,new_sku,DOC016,0.08555814486946085,0
CHEM088,MOL02,2025-04,new_sku,DOC022,0.07214044111703447,0
CHEM088,MOL02,2025-04,new_sku,DOC023,0.08957583837451522,0
CHEM088,MOL02,2025-04,new_sku,DOC030,0.07303228784540437,0
CHEM088,MOL02,2025-04,new_sku,DOC031,0.07336760438800302,0
CHEM088,MOL02,2025-04,new_sku,DOC034,0.1089778816958444,0
CHEM088,MOL02,2025-04,new_sku,DOC048,0.1128406387704678,0
CHEM003,MOL02,2025-04,new_sku,DOC003,0.07540346092479902,0
CHEM003,MOL02,2025-04,new_sku,DOC005,0.07424770782702551,0
CHEM003,MOL02,2025-04,new_sku,DOC006,0.08159173720824296,0
CHEM003,MOL02,2025-04,new_sku,DOC009,0.10867982474040311,0
CHEM003,MOL02,2025-04,new_sku,DOC016,0.10211176886881351,0
CHEM003,MOL02,2025-04,new_sku,DOC021,0.06731291654975295,0
CHEM003,MOL02,2025-04,new_sku,DOC022,0.09529167716468658,0
CHEM003,MOL02,2025-04,new_sku,DOC023,0.08776398185784769,0
CHEM003,MOL02,2025-04,new_sku,DOC026,0.07637128587942131,0
CHEM003,MOL02,2025-04,new_sku,DOC034,0.08556639610441556,0
CHEM003,MOL02,2025-04,new_sku,DOC039,0.07749545209450305,0
CHEM003,MOL02,2025-04,new_sku,DOC048,0.0681637907800887,0
CHEM138,MOL01,2025-06,new_sku,DOC029,0.16642614888405247,0
CHEM138,MOL01,2025-06,new_sku,DOC030,0.11503849077047208,0
CHEM138,MOL01,2025-06,new_sku,DOC032,0.09939207269443977,0
CHEM138,MOL01,2025-06,new_sku,DOC042,0.1071934769743496,0
CHEM138,MOL01,2025-06,new_sku,DOC043,0.10650415471907092,0
CHEM138,MOL01,2025-06,new_sku,DOC046,0.09957975752931361,0
CHEM138,MOL01,2025-06,new_sku,DOC049,0.1987204346935901,0
CHEM138,MOL01,2025-06,new_sku,DOC050,0.10714546373471141,0
CHEM008,MOL04,2025-06,new_sku,DOC010,0.07004729492131842,0
CHEM008,MOL04,2025-06,new_sku,DOC018,0.09574336788414746,0
CHEM008,MOL04,2025-06,new_sku,DOC022,0.104577411224179,0
CHEM008,MOL04,2025-06,new_sku,DOC034,0.0602013219202671,0
CHEM008,MOL04,2025-06,new_sku,DOC036,0.11019621815262727,0
CHEM008,MOL04,2025-06,new_sku,DOC038,0.24638126285350578,0
CHEM008,MOL04,2025-06,new_sku,DOC039,0.1599263756595306,0
CHEM008,MOL04,2025-06,new_sku,DOC040,0.09615552575444816,0
CHEM008,MOL04,2025-06,new_sku,DOC047,0.056771221629976255,0
CHEM092,MOL02,2025-01,new_sku,DOC004,0.2544927027587917,0
CHEM092,MOL02,2025-01,new_sku,DOC030,0.15335034615123083,0
CHEM092,MOL02,2025-01,new_sku,DOC031,0.18197454370091715,0
CHEM092,MOL02,2025-01,new_sku,DOC032,0.19634716171688862,0
CHEM092,MOL02,2025-01,new_sku,DOC042,0.21383524567217171,0
CHEM102,MOL01,2025-03,new_sku,DOC029,0.18445141987428346,0
CHEM102,MOL01,2025-03,new_sku,DOC030,0.11787459789314018,0
CHEM102,MOL01,2025-03,new_sku,DOC032,0.1103651238204477,0
CHEM102,MOL01,2025-03,new_sku,DOC033,0.08124088431321842,0
CHEM102,MOL01,2025-03,new_sku,DOC042,0.07989550396290969,0
CHEM102,MOL01,2025-03,new_sku,DOC043,0.11403263916455426,0
CHEM102,MOL01,2025-03,new_sku,DOC046,0.08076614662811417,0
CHEM102,MOL01,2025-03,new_sku,DOC049,0.14379542673204576,0
CHEM102,MOL01,2025-03,new_sku,DOC050,0.0875782576112864,0
CHEM033,MOL01,2025-02,new_sku,DOC010,0.11037500323678925,0
CHEM033,MOL01,2025-02,new_sku,DOC029,0.10253572707792447,0
CHEM033,MOL01,2025-02,new_sku,DOC032,0.06886194580373652,0
CHEM033,MOL01,2025-02,new_sku,DOC042,0.1506848361237717,0
CHEM033,MOL01,2025-02,new_sku,DOC049,0.10004863048713838,0
CHEM033,MOL01,2025-02,new_sku,DOC050,0.46749385727063963,0
CHEM059,MOL05,2025-06,new_sku,DOC002,0.0597962334741709,0
CHEM059,MOL05,2025-06,new_sku,DOC005,0.09633197264395249,0
CHEM059,MOL05,2025-06,new_sku,DOC012,0.17238099480207444,0
CHEM059,MOL05,2025-06,new_sku,DOC017,0.06024066156480543,0
CHEM059,MOL05,2025-06,new_sku,DOC024,0.05354790239063772,0
CHEM059,MOL05,2025-06,new_sku,DOC036,0.06433106866432582,0
CHEM059,MOL05,2025-06,new_sku,DOC037,0.16414555317013357,0
CHEM059,MOL05,2025-06,new_sku,DOC038,0.08282646752246656,0
CHEM059,MOL05,2025-06,new_sku,DOC045,0.13913205687544153,0
CHEM059,MOL05,2025-06,new_sku,DOC048,0.10726708889199145,0
CHEM111,MOL04,2025-03,new_sku,DOC010,0.07516030090643532,0
CHEM111,MOL04,2025-03,new_sku,DOC011,0.180460404347352,0
CHEM111,MOL04,2025-03,new_sku,DOC014,0.24633292665738246,0
CHEM111,MOL04,2025-03,new_sku,DOC039,0.04966297621625972,0
CHEM111,MOL04,2025-03,new_sku,DOC047,0.10384414160283625,0
CHEM111,MOL04,2025-03,new_sku,DOC049,0.15395664555172994,0
CHEM111,MOL04,2025-03,new_sku,DOC050,0.19058260471800437,0
CHEM120,MOL04,2025-03,new_sku,DOC018,0.07823604364190317,0
CHEM120,MOL04,2025-03,new_sku,DOC022,0.08713370285516284,0
CHEM120,MOL04,2025-03,new_sku,DOC034,0.06495581522745396,0
CHEM120,MOL04,2025-03,new_sku,DOC036,0.3453219105207308,0
CHEM120,MOL04,2025-03,new_sku,DOC038,0.22790915870443015,0
CHEM120,MOL04,2025-03,new_sku,DOC039,0.08874614493050541,0
CHEM120,MOL04,2025-03,new_sku,DOC040,0.1076972241198137,0
CHEM064,MOL01,2025-04,new_sku,DOC010,0.07861749594003155,0
CHEM064,MOL01,2025-04,new_sku,DOC016,0.06927235272278624,0
CHEM064,MOL01,2025-04,new_sku,DOC029,0.14406517679768363,0
CHEM064,MOL01,2025-04,new_sku,DOC030,0.0808426891620539,0
CHEM064,MOL01,2025-04,new_sku,DOC032,0.24025781938763877,0
CHEM064,MOL01,2025-04,new_sku,DOC042,0.06099192418240263,0
CHEM064,MOL01,2025-04,new_sku,DOC043,0.0901083785106466,0
CHEM064,MOL01,2025-04,new_sku,DOC045,0.07745352898945061,0
CHEM064,MOL01,2025-04,new_sku,DOC049,0.08469946791770343,0
CHEM064,MOL01,2025-04,new_sku,DOC050,0.07369116638960259,0
CHEM113,MOL01,2025-06,new_sku,DOC001,0.2682886170923762,0
CHEM113,MOL01,2025-06,new_sku,DOC015,0.35720305037209127,0
CHEM113,MOL01,2025-06,new_sku,DOC030,0.09978805434937424,0
CHEM113,MOL01,2025-06,new_sku,DOC033,0.09084013252639996,0
CHEM113,MOL01,2025-06,new_sku,DOC043,0.10868040965682106,0
CHEM113,MOL01,2025-06,new_sku,DOC046,0.07519973600293717,0
CHEM027,MOL01,2025-05,new_sku,DOC010,0.1438153612094475,0
CHEM027,MOL01,2025-05,new_sku,DOC016,0.07102554693258266,0
CHEM027,MOL01,2025-05,new_sku,DOC026,0.31540499616938733,0
CHEM027,MOL01,2025-05,new_sku,DOC028,0.19938527217910013,0
CHEM027,MOL01,2025-05,new_sku,DOC032,0.10380773406816285,0
CHEM027,MOL01,2025-05,new_sku,DOC045,0.09489535706123335,0
CHEM027,MOL01,2025-05,new_sku,DOC050,0.07166573238008613,0
CHEM098,MOL04,2025-01,new_sku,DOC001,0.08378116017890588,0
CHEM098,MOL04,2025-01,new_sku,DOC002,0.08710023663914856,0
CHEM098,MOL04,2025-01,new_sku,DOC020,0.6596719057106383,0
CHEM098,MOL04,2025-01,new_sku,DOC035,0.07939512546480543,0
CHEM098,MOL04,2025-01,new_sku,DOC049,0.09005157200650181,0
CHEM026,MOL03,2025-06,new_sku,DOC006,0.11092624945870798,0
CHEM026,MOL03,2025-06,new_sku,DOC012,0.09064297826149609,0
CHEM026,MOL03,2025-06,new_sku,DOC015,0.07646552041223921,0
CHEM026,MOL03,2025-06,new_sku,DOC019,0.0637402874502763,0
CHEM026,MOL03,2025-06,new_sku,DOC024,0.07132391708863904,0
CHEM026,MOL03,2025-06,new_sku,DOC025,0.08998389415802734,0
CHEM026,MOL03,2025-06,new_sku,DOC027,0.13007828224265788,0
CHEM026,MOL03,2025-06,new_sku,DOC031,0.09640507873029688,0
CHEM026,MOL03,2025-06,new_sku,DOC037,0.08956178850656712,0
CHEM026,MOL03,2025-06,new_sku,DOC041,0.09067718000764746,0
CHEM026,MOL03,2025-06,new_sku,DOC043,0.09019482368344467,0
CHEM061,MOL05,2025-05,new_sku,DOC002,0.04958685070048495,0
CHEM061,MOL05,2025-05,new_sku,DOC004,0.10170134673354529,0
CHEM061,MOL05,2025-05,new_sku,DOC007,0.03897367303235982,0
CHEM061,MOL05,2025-05,new_sku,DOC008,0.08678507707174285,0
CHEM061,MOL05,2025-05,new_sku,DOC019,0.37675863374659285,0
CHEM061,MOL05,2025-05,new_sku,DOC024,0.07139638460877402,0
CHEM061,MOL05,2025-05,new_sku,DOC029,0.11148880309537995,0
CHEM061,MOL05,2025-05,new_sku,DOC044,0.04921990793587945,0
CHEM061,MOL05,2025-05,new_sku,DOC045,0.03414270387547265,0
CHEM061,MOL05,2025-05,new_sku,DOC047,0.042258878112320264,0
CHEM061,MOL05,2025-05,new_sku,DOC048,0.03768774108744787,0
CHEM124,MOL03,2025-06,new_sku,DOC007,0.3961020086499092,0
CHEM124,MOL03,2025-06,new_sku,DOC008,0.08934042651456985,0
CHEM124,MOL03,2025-06,new_sku,DOC011,0.14541610108250727,0
CHEM124,MOL03,2025-06,new_sku,DOC014,0.16491467799235027,0
CHEM124,MOL03,2025-06,new_sku,DOC024,0.07458755398514318,0
CHEM124,MOL03,2025-06,new_sku,DOC044,0.12963923177552025,0
CHEM057,MOL03,2025-06,new_sku,DOC015,0.15607030099828742,0
CHEM057,MOL03,2025-06,new_sku,DOC020,0.19612557093632152,0
CHEM057,MOL03,2025-06,new_sku,DOC033,0.4674127720271409,0
CHEM057,MOL03,2025-06,new_sku,DOC043,0.1803913560382501,0
CHEM128,MOL03,2025-03,new_sku,DOC006,0.04939369995959258,0
CHEM128,MOL03,2025-03,new_sku,DOC012,0.04289310468135551,0
CHEM128,MOL03,2025-03,new_sku,DOC015,0.1592198184611537,0
CHEM128,MOL03,2025-03,new_sku,DOC025,0.08301238883980547,0
CHEM128,MOL03,2025-03,new_sku,DOC027,0.4262215309959878,0
CHEM128,MOL03,2025-03,new_sku,DOC031,0.06134289376871755,0
CHEM128,MOL03,2025-03,new_sku,DOC033,0.05472031600776672,0
CHEM128,MOL03,2025-03,new_sku,DOC041,0.041986268790287634,0
CHEM128,MOL03,2025-03,new_sku,DOC043,0.08120997849533296,0
CHEM031,MOL01,2025-03,new_sku,DOC029,0.22548877439242698,0
CHEM031,MOL01,2025-03,new_sku,DOC032,0.11940165453320505,0
CHEM031,MOL01,2025-03,new_sku,DOC042,0.1556514399834178,0
CHEM031,MOL01,2025-03,new_sku,DOC049,0.34801662912964654,0
CHEM031,MOL01,2025-03,new_sku,DOC050,0.15144150196130368,0
CHEM078,MOL03,2025-02,new_sku,DOC015,0.21539264392625676,0
CHEM078,MOL03,2025-02,new_sku,DOC020,0.07340588532336068,0
CHEM078,MOL03,2025-02,new_sku,DOC025,0.09068195043320447,0
CHEM078,MOL03,2025-02,new_sku,DOC027,0.18677770557639428,0
CHEM078,MOL03,2025-02,new_sku,DOC031,0.10459359664644252,0
CHEM078,MOL03,2025-02,new_sku,DOC033,0.16657383187745864,0
CHEM078,MOL03,2025-02,new_sku,DOC043,0.16257438621688272,0
CHEM036,MOL05,2025-02,new_sku,DOC004,0.06614653623791965,0
CHEM036,MOL05,2025-02,new_sku,DOC007,0.21033230704819134,0
CHEM036,MOL05,2025-02,new_sku,DOC008,0.14005203636528515,0
CHEM036,MOL05,2025-02,new_sku,DOC019,0.08590824016583631,0
CHEM036,MOL05,2025-02,new_sku,DOC024,0.07524721759199138,0
CHEM036,MOL05,2025-02,new_sku,DOC029,0.1770422860588114,0
CHEM036,MOL05,2025-02,new_sku,DOC044,0.10884076406585783,0
CHEM036,MOL05,2025-02,new_sku,DOC047,0.1364306124661069,0
CHEM109,MOL04,2025-06,new_sku,DOC001,0.05060061101114192,0
CHEM109,MOL04,2025-06,new_sku,DOC002,0.11233075238030657,0
CHEM109,MOL04,2025-06,new_sku,DOC013,0.16515957713727242,0
CHEM109,MOL04,2025-06,new_sku,DOC017,0.11096490899038255,0
CHEM109,MOL04,2025-06,new_sku,DOC022,0.09433997538664524,0
CHEM109,MOL04,2025-06,new_sku,DOC025,0.07934089991123407,0
CHEM109,MOL04,2025-06,new_sku,DOC027,0.09151661935364024,0
CHEM109,MOL04,2025-06,new_sku,DOC034,0.13861740623341365,0
CHEM109,MOL04,2025-06,new_sku,DOC035,0.05583909446218305,0
CHEM109,MOL04,2025-06,new_sku,DOC038,0.05194379633891127,0
CHEM109,MOL04,2025-06,new_sku,DOC039,0.049346358794868955,0
CHEM053,MOL04,2025-01,new_sku,DOC010,0.057365219466702186,0
CHEM053,MOL04,2025-01,new_sku,DOC011,0.21711346150263022,0
